image_id,height,width,mean_vessel_density,mean_vessel_density_center,mean_vessel_density_periphery,vessel_segment_length_mean,vessel_tortuosity_max,vessel_tortuosity_skew,branch_point_count,fractal_dimension,vascular_complexity_ratio,image_entropy_global,macular_entropy_x,FAZ_area_proxy_x,optic_disc_area,hard_exudate_area,hard_exudate_count,hard_exudate_max_area,largest_pigment_cluster_size,mean_pigment_cluster_size,peripheral_pigmentation_index,color_red_mean,color_green_mean,color_blue_mean,R_minus_G_mean,illumination_gradient_x,illumination_gradient_y,quality_flag_blur,blur_metric_varlap,split,CRAE,CRVE,AVR,artery_density,vein_density,vessel_width_median,FAZ_area_proxy_y,macular_entropy_y,optic_disc_eccentricity,disc_macula_ratio,peripapillary_atrophy_area,average_lesion_compactness,largest_lesion_distance_to_fovea,cotton_wool_spot_count,flame_hemorrhage_count,lesion_count
4274(NFMK2).jpg,1024,1024,0.3660182952880859,0.1701783261014459,0.380784137165033,6.953568248314464,60.0,1.6173138657266346,13395,1.9189774453094963,5.242845699281525,6.798859596252441,6.798859596252441,,0.0302076339721679,0.1431441307067871,3130,720.5,53507.5,52785.625,0.5487368177616249,129.03291702270508,66.38928699493408,52.36499786376953,62.643630027771,2.806709038469371,2.7560092482282497,1,54.61529358976168,train,4.0,2.8284271247461903,1.414213562373095,0.3541154861450195,0.0006294250488281,5.656854152679443,0.199498176574707,6.945176642616706,0.8867477827176897,,,0.2973854617041488,0.6379664282718412,518,487,9694
4301(NFMK1).jpg,1024,1024,0.2912406921386719,0.2209012881374376,0.2965441065617568,7.175384615384616,123.0,3.1103473890647595,9520,1.9007899271909672,6.526525923396452,6.710362434387207,6.710362434387207,,0.0084319114685058,0.1289811134338379,2590,1355.5,53721.0,23642.61111111111,0.5958245031952933,139.6241693496704,62.702500343322754,32.592681884765625,76.92166900634766,2.1923812214890845,2.1327167211428804,1,33.84761132294079,train,4.0,2.8284271247461903,1.414213562373095,0.2761764526367187,0.0011301040649414,4.4721360206604,0.5992679595947266,6.892829885755772,0.5602167268738922,,,0.3217459649737471,0.5675278100699269,677,554,10821
4305(ZDSG4).jpg,1024,1024,0.3703594207763672,0.2795135818926235,0.3772089688931644,8.812375249500999,53.0,1.4218564110693888,7150,1.8814350372422477,5.080024785918185,7.025340080261231,7.025340080261231,,0.0134358406066894,0.0747737884521484,1785,1397.0,55454.0,3938.842105263158,0.4482807856916156,146.35151767730713,59.04465198516846,37.04634475708008,87.30686569213867,6.091678503787877,6.027517806594167,0,844.0660441724697,train,5.656854249492381,,,0.3628196716308594,0.0,6.0,0.5501298904418945,7.10390175246509,0.8463359595492579,,,0.4560693995363491,0.4654788103913118,383,189,11940
4322(NFMK2).jpg,1024,1024,0.298710823059082,0.2443788511500741,0.3028073173007992,6.980112408127972,139.0,4.453080403244558,9295,1.916200714678242,6.414902195556659,6.56300687789917,6.56300687789917,,0.0067305564880371,0.0761256217956543,2457,1006.0,54409.5,35848.416666666664,0.6315050377192841,122.05543518066406,70.93846130371094,39.22939491271973,51.116973876953125,1.4879802307347672,1.5126033520690785,1,20.628109568948275,train,4.0,4.0,1.0,0.2261896133422851,0.0550251007080078,4.4721360206604,0.6529302597045898,6.200436071164551,0.9767423797222438,,,0.2896098008433032,0.590400887080803,699,50,12869
4336(TJZX8).JPG,1024,1024,0.2465143203735351,0.1698926778840268,0.2522913998024735,7.616201337003539,229.0,9.575705296525552,6938,1.8711588745857703,7.590467246488821,5.978078365325928,5.978078365325928,,0.0269160270690917,0.0795974731445312,1944,4324.5,52720.5,10444.1,0.4711698271139556,122.05799198150636,56.28542613983154,13.987910270690918,65.7725658416748,1.422363440351091,1.4455269682714236,1,21.063515048808767,train,4.0,2.8284271247461903,1.414213562373095,0.2342739105224609,0.0007829666137695,5.656854152679443,0.5776739120483398,7.1701110479018775,0.5678762426539044,,,0.3382549899892796,0.543534727346002,496,339,11225
4330(ZDSG4).jpg,1024,1024,0.3807582855224609,0.213569650557014,0.3933638887492962,8.878892733564014,59.0,1.4541518303673835,6608,1.8842034916775876,4.948555457150881,7.041042804718018,7.041042804718018,,0.008650779724121,0.0919728279113769,1757,1991.5,55191.5,18327.45833333333,0.3895123849668103,133.09982204437256,66.36746311187744,47.61062717437744,66.73235893249512,7.470997462019386,7.573551480021992,0,1356.3732682143943,train,5.656854249492381,,,0.3726139068603515,0.0,5.656854152679443,0.5021438598632812,6.914276392824236,0.7745739232012586,,,0.4265311710316676,0.4033982353845725,361,188,11101
4337(TJZX8).JPG,1024,1024,0.2615852355957031,0.2511936014799298,0.2623687387122215,7.597290398586295,127.0,3.1169058085377666,7086,1.8686330001366611,7.143495678879806,6.240352153778076,6.240352153778076,,0.0243444442749023,0.1154770851135253,2188,2299.5,51602.5,7831.365384615385,0.4031341310751656,125.31310749053956,57.40412616729736,16.384207725524902,67.90898132324219,1.6573162955156395,1.662527492668622,1,19.47148935188943,train,4.23606797749979,2.8284271247461903,1.4976761962286422,0.2507467269897461,7.62939453125e-05,5.656854152679443,0.6853237152099609,7.304795191305383,0.7756967185332204,,,0.3399671466857049,0.6008391487074081,554,205,9828
4349(ZDSG4).jpg,1024,1024,0.3540191650390625,0.088455731327448,0.3740419810493519,8.884389835241553,73.0,1.84427603874476,4668,1.8691625917081431,5.279834473091025,6.913461685180664,6.913461685180664,,0.0066108703613281,0.0847549438476562,1483,7314.5,54829.0,21746.75,0.369917143962728,121.46303176879884,72.78455924987793,50.38745880126953,48.6784725189209,6.975813770263116,6.771982361416586,0,1184.1494535753886,train,10.385164807134505,,,0.3420858383178711,0.0,4.4721360206604,0.6227617263793945,6.985664311667772,0.9730421156691408,,,0.4155064286224871,0.4685760890463722,390,195,11161
4356(NFMK2).jpg,1024,1024,0.2853012084960937,0.2388835235387733,0.2888009853762695,6.946058709581284,65.0,2.067324433243348,9471,1.9037326200330384,6.672711377803728,6.388271808624268,6.388271808624268,,0.02227783203125,0.1361308097839355,2972,1057.0,54112.5,53438.5,0.4919741153475295,136.00658893585205,61.97608661651611,40.25792217254639,74.03050231933594,1.6873784467660484,1.6815811211917555,1,16.691442626932258,train,4.0,2.8284271247461903,1.414213562373095,0.2679252624511719,0.0037593841552734,4.4721360206604,0.6591854095458984,6.840109349696603,0.5700884626075565,,,0.3150811540269076,0.5540185361607262,710,593,11002
4377(NFMK2).jpg,1024,1024,0.2716302871704101,0.2718554892065781,0.2716133075024178,7.309718586387435,85.0,2.7159629831315866,7474,1.9080338756055728,7.024378229253011,6.776269912719727,6.776269912719727,,0.0193161964416503,0.0977759361267089,2410,622.0,53909.0,15279.75,0.4621211789654417,136.58293533325195,64.95333099365234,34.09392070770264,71.62960433959961,1.7978331067733793,1.896729390681005,1,30.23982548076947,train,4.0,4.0,1.0,0.2307758331298828,0.02349853515625,4.4721360206604,0.6980733871459961,6.847791763356954,0.8200316840633516,,,0.3364170039873792,0.6750301587106158,649,336,13289
4401(NFMK2).jpg,1024,1024,0.2298812866210937,0.2349524599752438,0.2294989328850869,6.958048095488854,84.0,2.906997054439897,6073,1.892648387068368,8.23315553382978,6.800434112548828,6.800434112548828,,0.0091757774353027,0.1263303756713867,2805,1320.5,53916.0,42725.9,0.5749107286777266,134.1605396270752,65.94037055969238,36.31557273864746,68.22016906738281,1.9661604706337563,1.831030822336266,1,27.181424999346746,train,4.0,2.8284271247461903,1.414213562373095,0.2020406723022461,0.0046882629394531,4.4721360206604,0.7592678070068359,6.778054906881285,0.9564963605809592,,,0.3030039476301137,0.6665089834842675,659,256,12010
4402(NFMK1).jpg,1024,1024,0.3044891357421875,0.1789790116571677,0.313952283913076,6.830553985302431,75.0,1.9480253772809584,10090,1.9120230026099216,6.279445727839832,6.821590900421143,6.821590900421143,,0.0148506164550781,0.1403918266296386,3016,2592.5,53911.5,23564.777777777777,0.6000297003170765,141.3576622009277,61.17813301086426,36.49177265167236,80.17952919006348,2.276900812561095,2.2393695014662764,1,39.689354406617895,train,4.0,4.0,1.0,0.2777919769287109,0.0107145309448242,4.4721360206604,0.6270027160644531,6.701202343369016,0.3964068338162149,,,0.3084785603001256,0.3459721397125682,716,646,11650
4415(NFMK2).jpg,1024,1024,0.2528886795043945,0.2706584871526313,0.2515488806318386,7.38164665523156,147.0,3.439844908245612,6570,1.9038942543821595,7.528586325466874,6.71761417388916,6.71761417388916,,0.0104203224182128,0.0953302383422851,2334,1740.0,54084.5,30606.0,0.4188624610031028,133.01169776916504,64.71375560760498,40.66939163208008,68.29794216156006,2.0272673814760505,1.9134378691145328,1,21.385095187360093,train,4.0,2.8284271247461903,1.414213562373095,0.2293052673339843,0.003697395324707,4.4721360206604,0.7294330596923828,6.928503885004869,0.8937324475556103,,,0.3095034361808434,0.3288653793844047,697,162,11678
4382(ZDSG5).jpg,1024,1024,0.5868282318115234,0.355115143436212,0.6042988167895481,15.502518186905428,137.0,2.8498646719278677,3175,1.9064607430970515,3.2487543027912222,7.076268672943115,7.076268672943115,,0.0350794792175293,0.1267690658569336,1722,6154.0,54531.0,26960.9375,0.4114049469117296,135.7291383743286,63.34839725494385,36.68410396575928,72.38074111938477,12.876226987618113,12.88438219136934,0,4128.186871494199,train,4.0,,,0.5862150192260742,0.0,11.313708305358888,0.1428489685058593,7.359618300287698,0.4159871779433464,,,0.6499730517665038,0.0536849532851601,37,4,5070
4460(SLFY26).JPG,1024,1024,0.1960906982421875,0.4116734904851939,0.1798362970856122,6.986941124391324,104.0,3.2153640878635388,5814,1.8248606807159364,9.306207265691356,6.282304763793945,6.282304763793945,,0.0148663520812988,0.0715522766113281,1710,2019.0,115958.5,2993.364197530864,0.6921379404892555,129.351788520813,49.49982261657715,12.33377456665039,79.85196590423584,1.9362122357649068,2.182087380865103,1,50.569387661154,train,4.0,2.414213562373095,1.6568542494923804,0.1811494827270507,0.0001354217529296,4.4721360206604,0.7584571838378906,6.9178065893204,0.7065711074779538,,,0.2674530445288635,0.6730751671590084,421,293,6854
4437(NFMK2).jpg,1024,1024,0.2534160614013672,0.1937783097786906,0.2579125981094477,7.521503496503496,95.0,2.6154942847639115,7105,1.8962167304439157,7.4826225297560605,6.855001449584961,6.855001449584961,,0.0153627395629882,0.1188907623291015,2544,924.5,54147.5,11927.138888888889,0.5089132553407757,140.44853687286377,61.32730102539063,34.40103054046631,79.12123584747314,2.632150321256924,2.497517386567286,1,37.98964705465096,train,4.0,3.414213562373095,1.17157287525381,0.2329359054565429,0.0042781829833984,4.4721360206604,0.7190513610839844,6.950670639654813,0.7784819494515361,,,0.3143191896464975,0.6602995054929028,691,504,11773
4462(NFMK2).jpg,1024,1024,0.2487554550170898,0.3602432090536883,0.2403495583344187,7.13704641350211,81.0,2.8097721796595505,7159,1.8962526591844184,7.622959098742752,6.657075881958008,6.657075881958008,,0.0152082443237304,0.0963020324707031,2259,745.5,53722.0,23693.11111111111,0.5198157089074835,131.52186679840088,64.97471618652344,33.809349060058594,66.54715061187744,2.3561127912186386,2.376311947601009,1,37.77336634206222,train,4.0,2.8284271247461903,1.414213562373095,0.2273263931274414,0.0007839202880859,4.4721360206604,0.7155561447143555,6.358975103466366,0.7728896244137992,,,0.3068698189150494,0.6881122632936411,700,194,11403
4471(NFMK1).jpg,1024,1024,0.2496309280395507,0.2028510412557639,0.2531580140278691,7.0243860845839015,267.0,9.203004546003006,7511,1.889128080146266,7.5676844010569,6.79834508895874,6.79834508895874,,0.02555513381958,0.1338324546813964,2630,1492.0,54388.0,30391.14285714286,0.4270202436613891,136.35740852355957,61.01776313781738,34.18646430969238,75.33964538574219,1.888314215746172,1.942758291076084,1,24.488163973899645,train,4.0,4.0,1.0,0.2276773452758789,0.0055627822875976,4.4721360206604,0.7263727188110352,7.348940613109747,0.7593987093324798,,,0.3363037348739019,0.5800232916682534,659,606,11881
4514(SLFY26).JPG,1024,1024,0.1299858093261718,0.1864058653100643,0.1257318787888733,7.012337445815271,56.0,2.3216728384766867,2575,1.773567154237374,13.644313663401386,6.212882518768311,6.212882518768311,,0.0101690292358398,0.0452213287353515,1010,2153.5,115370.5,7739.716666666666,0.4288932019691052,130.35766315460205,54.3001127243042,13.367254257202148,76.05755043029785,2.179078461021505,2.3207758023786256,1,53.75671005375625,train,4.47213595499958,,,0.1111268997192382,0.0,4.4721360206604,0.8635883331298828,7.235998196621776,0.8597687094289457,,,0.274378732161546,0.4292461143537111,350,192,4974
4504(NFMK2).jpg,1024,1024,0.313934326171875,0.2867772079927091,0.3159819046847421,6.985949135871856,72.0,2.205857270611757,10957,1.907570270156036,6.076335434283366,6.589170932769775,6.589170932769775,,0.0198211669921875,0.1307539939880371,2832,1195.5,53680.0,35485.916666666664,0.5964240974860789,133.19729900360107,66.39092254638672,45.70923137664795,66.80637645721436,2.066832004521016,1.971005098871781,1,22.540705474601964,train,4.0,2.8284271247461903,1.414213562373095,0.3025074005126953,0.0007495880126953,5.656854152679443,0.6080360412597656,6.656552317427149,0.3246502246499516,,,0.2860183511736185,0.2864911154537676,851,491,9980
4524(NFMK2).jpg,1024,1024,0.3080854415893554,0.1800399907504386,0.3177397470306925,6.9014496793978255,117.0,2.827765991050992,10359,1.91498171786214,6.215748813001696,6.9069671630859375,6.9069671630859375,,0.0227503776550292,0.1428794860839843,3159,816.0,53923.0,23713.166666666668,0.592272559902836,136.2041654586792,61.40656852722168,43.37748908996582,74.79759693145752,2.307489906626752,2.2134971183610297,1,36.010107930891536,train,4.0,4.0,1.0,0.2849407196044922,0.0081672668457031,4.4721360206604,0.6300697326660156,6.90366015643686,0.536081789958351,,,0.313774534559962,0.6344159448139964,768,600,11476
4521(NFMK2).jpg,1024,1024,0.2685461044311523,0.3386971720826475,0.2632568900958814,7.032485875706215,87.0,2.4430959355861432,8339,1.9012718274156493,7.079871188014503,6.636427879333496,6.636427879333496,,0.0117812156677246,0.0923891067504882,2412,1012.5,54433.0,23739.38888888889,0.5247350312120288,140.6222267150879,61.96293926239014,37.19003582000733,78.65928745269775,1.887157869012708,1.9259626252443796,1,19.992986461728837,train,4.0,2.8284271247461903,1.414213562373095,0.2513847351074219,0.0016117095947265,4.4721360206604,0.7077264785766602,6.896240959613526,0.7939036102035681,,,0.322867721739199,0.1551098293788999,762,482,11670
4533(NFMK2).jpg,1024,1024,0.1977252960205078,0.1891943360039174,0.1983685089825333,6.993489318413022,79.0,2.575239162960289,4798,1.8699371828355744,9.45724811377512,6.832050323486328,6.832050323486328,,0.0065498352050781,0.0751028060913086,1743,4258.0,53973.0,42819.2,0.5794085295169745,117.81642723083496,72.78651332855225,40.6621150970459,45.02991390228272,1.7826268608463671,1.850553162675139,1,27.42652296119104,train,4.0,3.414213562373095,1.17157287525381,0.1657772064208984,0.0071983337402343,4.4721360206604,0.786890983581543,6.410098855650577,0.6671260053175144,,,0.3203041588736557,0.308371330543145,428,160,10638
4554(NFMK2).jpg,1024,1024,0.2785978317260742,0.3136553450222397,0.2759545832611155,7.378804432651787,84.0,2.5929921548001675,8038,1.9142447632276076,6.870996631121489,6.515758991241455,6.515758991241455,,0.0060925483703613,0.1449141502380371,2861,2700.5,52999.0,19108.81818181818,0.5982983713479985,121.84965896606444,71.0902967453003,39.8814058303833,50.75936222076416,1.834872477293092,1.7647773093841637,1,20.85851685743546,train,4.0,2.8284271247461903,1.414213562373095,0.2540283203125,0.0048770904541015,4.4721360206604,0.68206787109375,6.394652607290264,0.5882680455673566,,,0.3000480547651556,0.2158297325463996,618,436,10736
4562(NFMK1).jpg,1024,1024,0.2960119247436523,0.2145626181699471,0.3021529979211514,6.903661971830986,65.0,2.049668221487001,9406,1.919227873598011,6.4836167504402775,6.634885787963867,6.634885787963867,,0.0110750198364257,0.112675666809082,3013,494.5,54051.0,42769.6,0.5189537123056113,134.78640365600586,65.76726341247559,35.469268798828125,69.01914024353027,1.759309323069405,1.709856885386119,1,18.494346755960574,train,4.0,4.0,1.0,0.2675981521606445,0.0112552642822265,4.4721360206604,0.6603517532348633,6.65284071027626,0.5722314177011429,,,0.3000394971616645,0.6680066504640588,854,348,12645
4585(NFMK2).jpg,1024,1024,0.2632436752319336,0.2837711005617748,0.2616959589112043,7.010249839846252,67.0,2.259641811976575,8253,1.8969775906091224,7.206165880102421,6.588718891143799,6.588718891143799,,0.011610984802246,0.1356968879699707,2707,1445.0,54339.0,14359.766666666666,0.5409411432712434,139.8711061477661,60.92955303192139,38.11397075653076,78.94155311584473,1.8989857623615167,1.8386132621578688,1,20.09086649931487,train,4.0,4.0,1.0,0.2447261810302734,0.0029029846191406,4.4721360206604,0.7070703506469727,6.863851089691795,0.9274100298649022,,,0.3430711669865471,0.3912038706384093,764,234,11056
4606(NFMK1).jpg,1024,1024,0.3092384338378906,0.2703320320470095,0.3121718788298964,7.089260612876019,75.0,2.5909147323330592,9577,1.9244313501343848,6.223131213836157,6.439666271209717,6.439666271209717,,0.0155072212219238,0.0990147590637207,2659,524.5,54146.5,26727.0625,0.6167140802689661,133.78191566467285,64.87309074401855,32.65088653564453,68.9088249206543,2.02861592232812,1.981468541259368,1,25.235936943659,train,4.0,4.0,1.0,0.2761373519897461,0.0150070190429687,4.4721360206604,0.6404552459716797,6.639002213590208,0.7073855698745529,,,0.2911536545748798,0.6890925231951964,750,502,12659
4615(NFMK2).jpg,1024,1024,0.2453689575195312,0.2108355890474312,0.247972686781005,7.32455349088941,129.0,3.07646632221646,7304,1.8802334922824089,7.662882506776526,6.712090492248535,6.712090492248535,,0.0203609466552734,0.0857019424438476,2126,1522.0,53615.0,12568.470588235294,0.5233299187462475,133.03576850891113,63.11384391784668,39.0870532989502,69.92192459106445,2.271440781300913,2.2633476269754,1,35.09856769090038,train,4.0,2.414213562373095,1.6568542494923804,0.2313499450683593,0.0006256103515625,4.4721360206604,0.724970817565918,7.318234026198564,0.675500272724487,,,0.30894333551553,0.6741136821849534,639,247,10906
4603(TJZX8).JPG,1024,1024,0.2615270614624023,0.2339594923623107,0.2636055869439695,7.306170598911071,51.0,1.8730200422663248,7831,1.8721283267200743,7.158449746085704,6.106063365936279,6.106063365936279,,0.015078067779541,0.0614209175109863,1370,3716.5,52470.5,20812.55,0.3329737708775775,120.625807762146,57.89133071899414,17.76949977874756,62.734477043151855,2.0587897625448037,2.0630183513563054,1,29.98609162909179,train,4.0,,,0.2485904693603515,0.0,4.4721360206604,0.5609769821166992,7.368967072988807,0.7122467870441473,,,0.3540983298970732,0.2163609098837098,309,402,11481
